ticker,quarter_id,return_q,return_mean_daily,return_std_daily,volatility_q,price_range_q,volume_mean_q,volume_change_q,sma20_end,ema20_end,price_vs_sma20,rsi_mean_q,rsi_end_q,macd_hist_mean_q,bb_position_q,return_prev_q,return_2q_ago
CTG,2025Q3,0.21224773834377192,0.003174169181034806,0.018185309669303013,0.1454824773544241,0.24730390642452135,10630790.734375,0.27904947004129893,34.739000000000004,34.63287039059038,0.0029073951466651047,66.49508680441954,53.816111052325915,-0.002784030494736263,0.7463417616230665,0.001393728222996486,0.08802143130501343
CTG,2025Q4,0.012174405436013582,0.0005649449531955494,0.018800190131792294,0.1527334666451386,0.17926910356756384,8910909.257575758,-0.16178302440268633,35.03900000000001,34.995491131835756,0.02029167499072437,51.20013664748408,59.39102668971583,-0.012902572070772573,0.5566127112876927,0.21224773834377192,0.001393728222996486
CTG,2026Q1,-0.025352112676056297,-0.0003194415613784371,0.022742354939115965,0.17170101445848754,0.30921269871220347,16077357.894736841,0.8042331517480562,34.45249999999999,34.75267193975043,0.004281256802844728,50.91875442221735,46.902091122146494,-0.07701687279624436,0.44709430785806364,0.012174405436013582,0.21224773834377192
CTG,2026Q2,-0.03309352517985607,-0.00042189717231358264,0.011714857251168224,0.09074289407394347,0.10245310245310238,7792918.333333333,-0.5152861319405934,33.775,33.953737057968624,-0.005181347150258983,47.216913046820906,42.317395763116714,0.040191267779868714,0.4939434220491651,-0.025352112676056297,0.012174405436013582
FPT,2021Q4,-0.06449668474984932,-0.0011143012647343747,0.010563941210781566,0.08045257936499767,0.09334108856305819,1825200.0,,47.575500000000005,47.514948209608164,-0.02134502002080909,34.959144594513795,37.127280900184026,-0.04694356143977778,0.3913118283618292,,
FPT,2022Q1,0.14441358684041866,0.0025429751758174286,0.01588192594546484,0.12095314448479336,0.2867863126571885,1540125.8620689656,-0.1561878906043362,48.1325,48.792604111470276,0.11296940736508596,50.48202506477293,82.23850547734573,0.08048772621804655,0.5494519784458546,-0.06449668474984932,
FPT,2022Q2,-0.05956451322656114,6.0973200295443324e-05,0.030548442664142587,0.2405386780762571,0.2516983019993851,2745253.2258064514,0.7824862846719219,54.6495,53.712896795329264,-0.04372409628633391,55.188714519785265,45.33200137384573,-0.040632187875303406,0.5180556934577263,0.14441358684041866,-0.06449668474984932
FPT,2022Q3,-0.07460168697282106,-0.0008183517158398858,0.011968592098315838,0.0957487367865267,0.1398981324278438,1498083.875,-0.4543002951722533,50.772000000000006,50.422643715063884,-0.027613645316316236,46.3178069937282,40.817939763840855,-0.0538737638766993,0.42149044152735793,-0.05956451322656114,0.14441358684041866
FPT,2022Q4,-0.0012703789964004907,-0.0004755358429798915,0.0212903980517984,0.171648676657472,0.2546662182613082,1204909.9692307692,-0.19569926000921062,47.23350000000001,46.86305025544644,-0.0013443848116274416,46.28851855755536,53.88013895238634,0.06969994989001223,0.43723227639995454,-0.07460168697282106,-0.05956451322656114
FPT,2023Q1,-0.011208477684939823,0.0005310965984066154,0.010383195859720364,0.079754840727178,0.10820594366806673,796975.4915254237,-0.3385601315638349,48.43000000000001,48.55497222759134,0.0018583522609951742,53.521488775454785,48.35340263498484,-0.04979085500470171,0.5096697259522739,-0.0012703789964004907,-0.07460168697282106
FPT,2023Q2,0.06307940346634427,0.0013793149922448659,0.007860421959021839,0.0618930243983933,0.12552657797198205,759244.0322580645,-0.047343311894247356,52.2805,52.23759766168093,0.008980403783437351,58.228294512080204,59.698221203394894,0.058240050714542906,0.6894996871729161,-0.011208477684939823,-0.0012703789964004907
FPT,2023Q3,0.26420079260237767,0.0038939060789826845,0.01385556989095456,0.10997517661362029,0.3209484476269724,2030786.7777777778,1.6747484227673457,69.73150000000001,68.27958673639871,-0.039315087155733286,71.97828080385699,47.03692765516767,0.06840502523107284,0.794847216501405,0.06307940346634427,-0.011208477684939823
FPT,2023Q4,0.031064209274673057,0.0006672722618482704,0.016255990480858698,0.1310599852105705,0.1759034870299776,2298131.230769231,0.13164575223598773,68.836,68.65853261491202,0.007757568714045064,51.460221137512505,56.91844517331864,-0.06044578093703141,0.5447377125281837,0.26420079260237767,0.06307940346634427
FPT,2024Q1,0.21479127545861607,0.003358867210738469,0.013610695845167803,0.1045457385166436,0.2331450651982201,2543445.1694915253,0.10674496540399164,82.036,81.75389429395153,0.025159685991515832,64.21726784700157,63.90043350436983,0.09410411250725585,0.7282246687292458,0.031064209274673057,0.26420079260237767
FPT,2024Q2,0.29376185958254286,0.004448039420378177,0.018888944976948124,0.1475273763844277,0.36829651100891897,4927490.065573771,0.937328991667964,107.0525,106.92880562110116,0.019032717591835863,64.55003455352725,59.13754665324759,0.12229313934387061,0.7242123096381027,0.21479127545861607,0.031064209274673057
FPT,2024Q3,0.045860465116279135,0.0005837338542221005,0.015127309424299636,0.12101847539439708,0.17051737248646395,4705846.671875,-0.044980992503119696,111.30600000000001,111.42420123570562,0.010098287603543341,53.509510310939035,56.79458431803751,-0.19038867250289726,0.5610794269947282,0.29376185958254286,0.21479127545861607
FPT,2024Q4,0.12992957746478892,0.0020939489787624873,0.01313511788765656,0.10671020216874266,0.2014565615021339,3801715.3636363638,-0.19212935976904527,125.66100000000003,124.65010516530005,0.021478422103914367,57.56560862270387,68.74648287484408,0.10560587655928134,0.6456072831781453,0.045860465116279135,0.29376185958254286
FPT,2025Q1,-0.20392371424105052,-0.003856468189349898,0.015826764790457262,0.12053304964399826,0.24826371735933936,4948360.862068965,0.30161266395699543,110.68650000000002,109.60986759437047,-0.07983358404141451,42.54382814660348,28.729611893126837,-0.4375013459499668,0.2373421594552141,0.12992957746478892,0.045860465116279135
FPT,2025Q2,-0.010746327516513885,4.487606059877161e-05,0.024182480103565086,0.18887120739148833,0.25129694922553136,7002747.262295082,0.41516503292509577,98.9215,99.11285254400293,0.01433965315932339,45.299747220219096,55.872747796855684,0.24978818678805068,0.4807448228728531,-0.20392371424105052,0.12992957746478892
FPT,2025Q3,-0.09975210708973713,-0.0014065190197898193,0.017762332962944764,0.14209866370355811,0.19164498551862952,10201849.796875,0.4568353554332679,98.52700000000002,97.53703628805805,-0.07852669826545015,51.031231456976656,31.062068014473375,-0.08083544304768026,0.4762557717793205,-0.010746327516513885,-0.20392371424105052
FPT,2025Q4,0.03641149374862901,0.0007880035377431178,0.019272198193055208,0.15656807826213628,0.19921623414284015,7920095.696969697,-0.22366082086449096,93.595,93.7541519542929,0.009669319942304622,46.81212255374708,51.68181595819207,0.019715952431655366,0.3944877720272153,-0.09975210708973713,-0.010746327516513885
FPT,2026Q1,-0.21374453099989316,-0.004053271957635851,0.024864314212726224,0.18772145565263237,0.4062775761613399,12938981.50877193,0.6336900466647777,76.6185,77.84186725252285,-0.038352356154192406,44.13390994545561,36.787672989210414,-0.27414447652382007,0.4132255214415542,0.03641149374862901,-0.09975210708973713
FPT,2026Q2,-0.04684975767366726,-0.0005018568168700629,0.018314424518811302,0.14186292231345793,0.12378422149232554,9790430.2,-0.2433384193831163,72.94500000000001,72.22946605641106,-0.029405716635821647,44.95384252529084,40.778087604651716,0.2813520262493499,0.4247349105585909,-0.21374453099989316,0.03641149374862901
GAS,2021Q4,-0.1333960236432025,-0.002241931815400674,0.023316464222794205,0.17757290115179414,0.3488788742933754,1351317.2413793104,,64.866,65.66135861809194,-0.005488237289180689,50.703727800867135,41.243318070714714,-0.1777211743947771,0.28883393594275386,,
GAS,2022Q1,0.06277436347673386,0.002400358647434917,0.02687842788858409,0.20470000824178117,0.2581572728170524,1064731.0344827587,-0.21207914627362312,75.78349999999999,75.2027814715729,-0.04161196038715544,56.00769201962644,42.857757821256186,0.1010632188915706,0.6847387967307176,-0.1333960236432025,
GAS,2022Q2,0.052874813103167065,0.0016523511518099355,0.03523272618029504,0.27742276336654526,0.3533506731946145,1075622.5806451612,0.01022938733789567,81.76150000000001,79.24520765808882,-0.05261033616066264,51.407908488448356,47.61729705707987,0.09763763910189323,0.5066947674613861,0.06277436347673386,-0.1333960236432025
GAS,2022Q3,0.0,-8.466374617902526e-05,0.022761022246862675,0.1820881779749014,0.25147714099594376,574648.53125,-0.4657526333211373,76.72850000000001,76.28994076656538,-0.01236176909492574,50.4341735697943,47.943899444007705,-0.09513605888894663,0.49556383101323775,0.052874813103167065,0.06277436347673386
GAS,2022Q4,-0.051417718084384646,-0.001020054023863858,0.021076540018847702,0.16992449807427934,0.17344753747323352,348673.90769230766,-0.3932397130923535,72.376,72.15041861878738,-0.033933900740577026,47.99127878102767,37.955486429577896,-0.04995595619283632,0.4512303041106472,0.0,0.052874813103167065
GAS,2023Q1,-0.028480575141711633,0.00015122991579670533,0.011667080705026239,0.08961654734745217,0.0835489004325363,218982.16949152542,-0.3719571075998913,71.8475,71.5181918301017,-0.021956226730227225,48.6046914943721,39.124747901631125,0.05088541545286965,0.5015148952355455,-0.051417718084384646,0.0
GAS,2023Q2,-0.09262144172213577,-0.0014356597904560228,0.010393338430360203,0.0818372286379258,0.12838556542635968,459691.67741935485,1.0992196692851965,65.413,65.3269123054032,-0.020531087092779777,40.29086944605154,41.28262384964367,0.04602790642864283,0.406710825165127,-0.028480575141711633,-0.051417718084384646
GAS,2023Q3,0.19984555984555982,0.003140140757125754,0.012459779847158957,0.09889643659859093,0.21769940117340378,605505.0476190476,0.31719819470795885,75.411,75.49473345497466,0.030221055283711877,60.82330677711557,62.2065989589614,0.10746856745110143,0.7757209707404795,-0.09262144172213577,-0.028480575141711633
GAS,2023Q4,-0.15453000392208124,-0.0027001247670826313,0.015397192365342314,0.12413613344952434,0.20490239248495512,601333.5538461539,-0.00688927993135107,65.76,65.53766560788692,-0.016575425790754307,42.243224385583346,40.906428949196645,-0.16205896807157713,0.2807712558769355,0.19984555984555982,-0.09262144172213577
GAS,2024Q1,0.06084002470660898,0.0010855243903552638,0.011106601901638554,0.08531142797004038,0.10190476676429483,1091709.2711864407,0.8154803838964644,68.48750000000001,68.33915682762469,0.0031027559773680077,52.52627887240619,54.822639782151406,0.10109505646133471,0.6207819354873146,-0.15453000392208124,0.19984555984555982
GAS,2024Q2,-0.04968134414831991,-0.0006805923374796389,0.012228037054725936,0.09550402244364779,0.14758149096973688,1242173.3442622952,0.1378243063854666,67.44200000000001,66.77763828124368,-0.02716408172948619,47.97760680780894,37.422264210166496,-0.05895368026916289,0.4432200866115198,0.06084002470660898,-0.15453000392208124
GAS,2024Q3,0.03515625000000005,0.0008238934713781631,0.01097723698124901,0.08781789584999208,0.12165205373932352,1307501.0625,0.05259146683468869,70.15700000000001,69.75216002118894,-0.017916957680630653,52.8738584574764,42.49358652353285,-0.000979612157111967,0.535474251567031,-0.04968134414831991,0.06084002470660898
GAS,2024Q4,-0.06709358172027362,-0.0010808579542928576,0.005072329465439138,0.04120779937819415,0.0928812218599239,579953.9393939395,-0.5564409421702176,64.51200000000001,64.53137240571937,-0.006386408730159044,37.466954087883956,38.878655118830814,-0.008652959012650493,0.2522763865625509,0.03515625000000005,-0.04968134414831991
GAS,2025Q1,-0.01903276131045229,-0.00030972683253366714,0.006625703367210472,0.05045985351143346,0.0576256686808307,744904.9137931034,0.28442081895596777,63.905,63.715273843296416,-0.016039433534152235,46.226699959947666,39.755863332692066,0.01666713650461358,0.44793845817500266,-0.06709358172027362,0.03515625000000005
GAS,2025Q2,0.004406672961913773,0.0006177416564445758,0.027523414183651545,0.21496473670770908,0.36495581142490724,1123653.0655737706,0.5084516758683432,62.94050000000001,63.218684393406264,0.013973514668615485,50.63525725212639,54.39431972936157,0.11233565410425815,0.5935068650922336,-0.01903276131045229,-0.06709358172027362
GAS,2025Q3,-0.033600000000000026,-0.0008117571224237619,0.009918549210019289,0.07934839368015431,0.10820134859651871,1041458.296875,-0.07314959680797868,62.430000000000014,62.40728097747297,-0.03251641838859547,50.05482805908142,32.80165545433862,-0.1421914159991859,0.4549001931549717,0.004406672961913773,-0.01903276131045229
GAS,2025Q4,0.19471947194719477,0.0029299763581694463,0.01927530917584666,0.1565933520058102,0.31615619102917686,967892.4242424242,-0.07063736767311526,66.06,67.29345795900115,0.09597335755373908,50.719811264764395,67.5243409235251,0.1337493322570629,0.5770396803665881,-0.033600000000000026,0.004406672961913773
GAS,2026Q1,0.011627906976744075,0.0024329381680453298,0.04646984344373516,0.3508396242331524,0.5778856284219072,3838408.7719298247,2.9657390385446734,92.83000000000001,89.72374158172582,-0.15652267585909743,59.66256604969978,34.62312185783413,-0.5239084602456,0.5694928619858244,0.19471947194719477,-0.033600000000000026
GAS,2026Q2,-0.0375,0.00010963925340807627,0.02818914631668565,0.21835218845665536,0.2779493514515133,1791165.0,-0.5333574128168059,82.00999999999999,81.1355498832476,-0.06109011096207769,45.72920073969994,38.3343104300828,0.35602455474034966,0.4029560153775431,0.011627906976744075,0.19471947194719477
GVR,2021Q4,-0.014550641940085537,5.302681478407829e-05,0.025095073399770195,0.1911183850876506,0.21029087060018106,3988974.1379310344,,35.265499999999996,35.377605089172036,-0.02057251421360811,63.947950521406426,44.13610789729387,-0.03835102247452796,0.4500753566057995,,
GVR,2022Q1,-0.09561752988047807,-0.0011526428998653035,0.023767721701013787,0.18100957571823878,0.2972361741559453,2126518.9655172415,-0.4669007890283777,32.446000000000005,32.193307888803034,-0.02052641311717943,46.52949423649367,46.40739977297807,0.004481368585500765,0.4524940053447293,-0.014550641940085537,
GVR,2022Q2,-0.34716630535769594,-0.005923948379032533,0.03684420713274109,0.2901115770749255,0.6252697927609588,2222674.193548387,0.04521719749052753,22.311500000000002,22.042710353236444,-0.05519575107007615,40.71950083377106,40.44442103148759,-0.054842226117001985,0.36697700219695656,-0.09561752988047807,-0.014550641940085537
GVR,2022Q3,-0.0752840909090909,-0.0009099026435613299,0.02401132300059798,0.19209058400478385,0.3286650085823378,1888989.171875,-0.1501277257107465,22.419500000000003,21.86248495811634,-0.1288833381654364,50.4417994709927,27.317694949984084,0.02765966274442202,0.5421714881133,-0.34716630535769594,-0.09561752988047807
GVR,2022Q4,-0.2717271727172717,-0.00495917711990452,0.044927606138367236,0.3622179407015567,0.769358886100686,1964771.7846153846,0.040118076836387184,14.040000000000003,13.715389234073937,-0.05698005698005715,38.52108781140101,45.20935270276124,0.02890699626009402,0.35237256679481704,-0.0752840909090909,-0.34716630535769594
GVR,2023Q1,0.06138472519628833,0.0023529645411293266,0.02790303017083985,0.214327241549396,0.2291112483374502,2006907.5254237289,0.021445615790229054,14.139500000000002,14.170536856200474,0.051663778775769824,51.035351372420585,60.45282437441675,-0.0032584892280850077,0.5364065805187792,-0.2717271727172717,-0.0752840909090909
GVR,2023Q2,0.21619856303069893,0.003877173438629157,0.022307224769901723,0.17564726348555748,0.2969377980980972,3297345.6612903224,0.6429983043658858,17.921000000000003,17.930130560189873,0.03900451983706255,59.628960719092504,61.63494783586459,0.03549968940456999,0.7355694806036073,0.06138472519628833,-0.2717271727172717
GVR,2023Q3,-0.03257497414684586,0.0004190046529233218,0.026230126477310052,0.2081951745501993,0.257116969208847,3288045.9682539683,-0.0028203573393985565,20.783500000000004,20.216469506708968,-0.09976664180720295,57.753175784465796,38.96518136137478,-0.03527377438151875,0.5793559230475539,0.21619856303069893,0.06138472519628833
