date,open,high,low,close,volume
2024-11-01,53.26,53.26,52.92,53.01,63207
2024-11-04,53.01,53.01,51.99,52.16,163492
2024-11-05,52.16,52.33,51.73,51.82,124900
2024-11-06,51.73,53.35,51.73,53.35,93415
2024-11-07,53.43,53.85,53.09,53.26,118378
2024-11-08,53.35,55.38,52.84,55.38,284750
2024-11-11,55.47,56.57,55.13,56.06,429487
2024-11-12,56.06,56.48,55.13,55.21,175371
2024-11-13,55.13,58.52,54.79,58.52,827075
2024-11-14,58.6,59.2,57.67,57.67,501690
2024-11-15,57.25,58.6,56.99,57.5,386207
2024-11-18,57.25,58.18,56.57,57.67,425362
2024-11-19,57.84,57.84,55.21,55.38,261035
2024-11-20,55.13,55.55,50.12,54.28,327512
2024-11-21,54.28,55.04,53.94,54.36,115866
2024-11-22,54.28,54.79,53.85,54.02,174695
2024-11-25,54.02,54.53,53.94,54.11,128697
2024-11-26,54.11,55.47,54.11,55.38,155742
2024-11-27,55.38,55.55,54.62,54.96,115275
2024-11-28,55.3,55.38,54.53,54.53,118253
2024-11-29,54.53,56.23,54.28,55.8,252369
2024-12-02,55.89,56.06,55.47,56.06,160128
2024-12-03,55.97,57.16,55.97,56.31,258858
2024-12-04,56.31,57.42,56.06,56.48,297021
2024-12-05,56.48,57.33,56.4,57.08,320519
2024-12-06,57.5,58.01,56.65,56.65,303065
2024-12-09,56.74,56.82,55.21,55.3,590012
2024-12-10,55.3,55.8,54.7,55.13,295815
2024-12-11,55.13,55.38,54.79,54.96,215788
2024-12-12,55.13,56.53,54.96,54.96,165171
2024-12-13,54.96,55.05,54.43,54.43,163186
2024-12-16,54.43,54.52,53.73,53.82,180044
2024-12-17,53.82,54.43,53.82,54.17,129356
2024-12-18,55.13,55.13,54.08,54.61,287498
2024-12-19,54.96,54.96,53.65,54.08,186926
2024-12-20,54.26,54.7,53.56,54.0,203456
2024-12-23,54.0,54.7,54.0,54.17,96738
2024-12-24,54.26,56.36,54.08,55.83,431851
2024-12-25,56.01,56.36,55.48,55.92,227803
2024-12-26,56.01,57.06,55.66,56.53,324950
2024-12-27,56.53,56.53,55.48,55.48,200602
2024-12-30,55.57,55.83,55.13,55.13,113337
2024-12-31,55.13,56.01,54.87,55.57,158166
2025-01-02,55.75,56.27,55.22,55.48,107469
2025-01-03,55.48,55.66,54.7,54.7,152770
2025-01-06,54.7,54.78,53.21,53.21,264118
2025-01-07,53.47,53.73,53.12,53.38,145172
2025-01-08,53.38,53.82,53.38,53.56,52201
2025-01-09,53.91,53.91,53.21,53.21,87109
2025-01-10,52.95,53.47,51.9,52.07,188141
2025-01-13,52.07,52.51,51.63,51.9,65629
2025-01-14,52.51,52.95,51.98,52.07,54021
2025-01-15,52.42,52.86,52.16,52.42,51244
2025-01-16,52.51,52.77,52.33,52.51,140076
2025-01-17,52.6,53.38,52.51,52.6,99497
2025-01-20,52.6,53.21,52.42,52.51,58051
2025-01-21,52.95,52.95,52.07,52.42,93346
2025-01-22,52.42,52.51,51.63,51.63,82599
2025-01-23,51.72,52.33,51.63,52.33,66903
2025-01-24,52.42,52.51,52.16,52.33,61084
2025-02-03,52.51,52.51,51.72,52.25,42688
2025-02-04,51.9,53.38,51.81,52.86,110065
2025-02-05,52.86,53.12,52.51,52.51,63517
2025-02-06,52.6,53.21,51.63,52.16,240782
2025-02-07,52.51,52.68,51.98,52.07,107448
2025-02-10,52.07,52.33,50.41,50.5,252560
2025-02-11,49.88,51.46,49.71,50.32,163268
2025-02-12,50.32,50.93,50.32,50.67,58599
2025-02-13,50.67,50.67,50.32,50.41,61053
2025-02-14,50.76,51.02,50.41,50.85,78358
2025-02-17,50.93,50.93,50.41,50.58,78172
2025-02-18,50.76,50.76,50.32,50.41,102526
2025-02-19,50.41,51.98,50.32,51.28,200602
2025-02-20,51.63,52.77,51.28,52.16,235489
2025-02-21,52.16,52.86,51.2,51.9,195512
2025-02-24,51.9,52.42,51.28,52.42,93553
2025-02-25,52.33,52.42,51.28,51.72,142544
2025-02-26,51.72,52.07,51.63,51.63,94371
2025-02-27,52.07,52.07,51.46,51.63,82109
2025-02-28,51.63,51.63,51.2,51.37,128785
2025-03-03,51.55,52.25,51.11,52.07,188922
2025-03-04,52.07,52.07,51.2,51.2,202307
2025-03-05,51.81,51.81,51.2,51.2,116709
2025-03-06,51.63,51.63,50.76,51.28,113502
2025-03-07,51.37,51.81,51.11,51.28,211228
2025-03-10,51.55,51.63,50.32,51.28,425256
2025-03-11,50.76,52.42,50.5,52.42,214832
2025-03-12,52.25,52.33,50.76,52.16,262656
2025-03-13,52.16,52.16,51.11,51.9,194390
2025-03-14,51.11,51.63,50.67,51.11,244958
2025-03-17,51.11,51.37,50.76,50.85,87041
2025-03-18,50.76,51.37,50.58,50.76,109350
2025-03-19,51.2,51.46,50.76,50.76,146726
2025-03-20,51.11,51.55,50.58,50.67,74130
2025-03-21,50.67,51.9,50.67,51.72,279117
2025-03-24,51.72,51.81,51.11,51.2,68757
2025-03-25,51.46,51.46,50.93,51.28,99398
2025-03-26,51.28,51.28,50.67,51.02,157906
2025-03-27,51.02,51.46,50.85,51.2,70383
2025-03-28,51.2,51.2,50.58,50.58,75513
2025-03-31,50.41,50.76,49.45,50.76,221271
2025-04-01,50.76,50.76,49.88,50.76,124050
2025-04-02,50.41,50.67,49.88,50.23,91705
2025-04-03,49.01,49.01,45.24,45.24,628442
2025-04-04,45.33,45.33,40.78,41.31,491484
2025-04-08,37.19,41.31,37.19,37.19,540652
2025-04-09,33.69,37.63,33.52,35.01,315234
2025-04-10,38.51,38.51,38.51,38.51,70218
2025-04-11,41.92,42.27,39.38,40.69,526397
2025-04-14,41.13,41.31,40.26,40.69,173837
2025-04-15,40.69,41.13,36.67,38.51,319613
2025-04-16,39.29,39.29,38.07,38.24,144756
2025-04-17,38.07,40.26,37.63,40.26,160913
