date,open,high,low,close,volume
2023-03-16,12.58,12.58,12.11,12.24,1523704
2023-03-17,12.24,12.52,12.11,12.11,1420786
2023-03-20,12.11,12.11,11.36,11.36,3316631
2023-03-21,11.5,11.77,11.36,11.77,1645627
2023-03-22,11.77,11.9,11.56,11.56,1105765
2023-03-23,11.56,11.7,11.43,11.7,1239214
2023-03-24,11.7,11.84,11.63,11.7,1252512
2023-03-27,11.7,11.84,11.7,11.84,1366632
2023-03-28,11.9,12.04,11.7,11.77,1377806
2023-03-29,11.84,11.97,11.63,11.63,1035449
2023-03-30,11.7,11.9,11.63,11.7,950720
2023-03-31,11.77,11.77,11.56,11.63,1358250
2023-04-03,11.7,12.31,11.7,12.18,2639135
2023-04-04,12.24,12.38,12.11,12.38,2566632
2023-04-05,12.38,12.52,12.18,12.24,2112133
2023-04-06,12.31,12.58,12.11,12.11,2928205
2023-04-07,12.11,12.18,11.84,11.97,1899591
2023-04-10,11.77,12.18,11.56,11.7,1931578
2023-04-11,11.7,12.04,11.7,12.04,1347037
2023-04-12,12.04,12.52,11.97,12.31,2536957
2023-04-13,12.31,12.58,12.18,12.24,2570156
2023-04-14,12.24,12.38,11.84,11.84,1704070
2023-04-17,11.84,12.11,11.84,11.9,901747
2023-04-18,11.63,12.04,10.75,11.9,1341005
2023-04-19,11.9,12.11,11.84,11.97,1143391
2023-04-20,11.9,12.72,11.9,12.58,5495342
2023-04-21,12.65,12.72,12.24,12.38,2203814
2023-04-24,12.38,12.65,12.11,12.18,2284939
2023-04-25,12.24,13.13,12.11,12.72,4291783
2023-04-26,12.72,13.6,12.65,13.6,4013369
2023-04-27,13.67,13.74,13.13,13.33,2472758
2023-04-28,13.4,13.54,13.13,13.4,2610741
2023-05-04,13.4,14.01,13.26,13.33,3240062
2023-05-05,12.24,13.4,12.24,12.92,2431542
2023-05-08,12.92,13.33,12.79,13.06,1994440
2023-05-09,13.06,13.4,13.06,13.26,1438766
2023-05-10,13.33,13.4,13.13,13.33,1847528
2023-05-11,13.33,13.74,13.2,13.2,2683266
2023-05-12,13.2,13.47,12.99,13.26,1953731
2023-05-15,13.33,13.81,13.2,13.47,2331132
2023-05-16,13.47,13.47,13.26,13.26,1122526
2023-05-17,13.33,13.4,12.92,12.92,1584612
2023-05-18,12.92,13.13,12.86,12.92,1129621
2023-05-19,13.13,13.26,12.92,13.06,1493388
2023-05-22,13.4,13.4,12.92,13.2,1340161
2023-05-23,13.2,13.54,13.06,13.54,1910664
2023-05-24,13.6,13.88,13.26,13.26,3066601
2023-05-25,13.26,13.33,13.06,13.13,1335901
2023-05-26,13.13,13.33,13.13,13.13,1293574
2023-05-29,13.13,13.4,13.13,13.33,2011852
2023-05-30,13.4,13.74,13.33,13.4,2623707
2023-05-31,13.54,14.01,13.47,13.67,3831116
2023-06-01,13.74,13.81,13.47,13.54,1826997
2023-06-02,13.88,13.94,13.4,13.54,2186513
2023-06-05,13.74,14.08,13.6,13.94,3814231
2023-06-06,14.01,14.22,13.81,13.88,2136118
2023-06-07,13.94,14.08,13.81,13.88,2719568
2023-06-08,13.88,14.01,13.47,13.47,2548362
2023-06-09,12.92,13.67,12.58,13.6,2043454
2023-06-12,13.6,13.81,13.47,13.81,1457212
2023-06-13,13.74,14.01,13.54,13.54,1684947
2023-06-14,14.33,14.47,13.66,13.66,1176622
2023-06-15,13.66,13.89,13.52,13.74,1103729
2023-06-16,13.74,13.96,13.59,13.66,1594904
2023-06-19,13.66,13.74,13.3,13.3,1234433
2023-06-20,13.3,13.59,13.3,13.59,1020155
2023-06-21,13.59,13.74,13.59,13.66,1182936
2023-06-22,13.74,14.18,13.66,14.03,2275718
2023-06-23,14.18,14.18,13.89,13.96,1339276
2023-06-26,13.96,14.03,13.66,13.96,1206259
2023-06-27,13.96,14.47,13.89,14.47,2988255
2023-06-28,14.69,14.69,14.18,14.33,1472327
2023-06-29,14.33,14.33,13.96,13.96,1344299
2023-06-30,13.96,14.03,13.81,13.96,663593
2023-07-03,13.96,14.18,13.81,14.18,782793
2023-07-04,14.18,14.33,13.96,14.18,1308908
2023-07-05,14.18,14.62,14.03,14.33,2397798
2023-07-06,14.4,14.47,14.03,14.47,2085709
2023-07-07,14.47,15.06,14.47,14.77,2158345
2023-07-10,14.77,14.91,14.55,14.69,1664086
2023-07-11,14.69,14.91,14.55,14.62,2030093
2023-07-12,14.62,14.69,14.47,14.55,1489877
2023-07-13,14.55,14.77,14.55,14.69,1407655
2023-07-14,14.77,14.84,14.55,14.62,1528924
2023-07-17,14.62,15.35,14.62,15.21,3854784
2023-07-18,15.21,15.28,15.06,15.06,1203824
2023-07-19,15.13,15.57,14.91,15.21,3115043
2023-07-20,15.21,15.28,15.06,15.21,892315
2023-07-21,15.21,15.43,15.06,15.13,1226855
2023-07-24,15.13,15.43,15.13,15.21,1459557
2023-07-25,15.21,15.72,15.13,15.28,1716499
2023-07-26,15.28,15.65,15.13,15.21,1057358
2023-07-27,15.28,15.28,14.84,14.99,1594523
2023-07-28,14.99,15.28,14.99,15.28,1848732
2023-07-31,15.28,15.8,15.13,15.65,2886539
2023-08-01,15.65,15.87,15.35,15.35,1352503
2023-08-02,15.35,15.5,15.21,15.5,1018160
2023-08-03,15.5,15.94,15.43,15.57,1964662
2023-08-04,15.72,15.8,15.5,15.65,1387898
2023-08-07,15.65,15.87,15.28,15.43,2568576
2023-08-08,15.21,15.57,15.13,15.43,1337331
2023-08-09,16.53,16.53,15.21,15.28,1152428
2023-08-10,15.35,15.35,14.62,14.69,3493032
2023-08-11,14.77,14.91,14.25,14.55,1417084
2023-08-14,14.69,14.99,14.62,14.69,1081696
2023-08-15,14.84,14.84,14.55,14.55,1744869
2023-08-16,14.55,14.69,14.4,14.4,1115484
2023-08-17,14.4,14.55,13.89,14.11,2990040
2023-08-18,14.11,14.4,13.66,13.81,2295622
2023-08-21,12.49,13.81,12.49,13.52,1433887
2023-08-22,13.66,13.74,12.71,13.15,1773979
2023-08-23,13.3,13.44,13.08,13.22,731491
2023-08-24,13.3,13.37,12.93,13.22,1543770
2023-08-25,13.22,13.96,13.22,13.96,1909528
2023-08-28,13.96,14.03,13.66,13.89,812295
2023-08-29,13.96,14.11,13.66,14.11,2101939
2023-08-30,14.11,14.25,13.89,14.25,1208338
2023-08-31,14.33,14.99,14.25,14.84,3406337
2023-09-05,13.81,15.06,13.37,14.84,2345286
2023-09-06,14.84,14.99,14.69,14.91,2103956
2023-09-07,14.91,15.43,14.91,15.13,3617217
2023-09-08,15.21,15.57,15.06,15.43,3639018
2023-09-11,15.43,16.02,15.43,15.5,4491593
2023-09-12,15.5,15.65,15.28,15.5,2328559
2023-09-13,15.8,15.8,15.35,15.57,4120321
2023-09-14,15.65,15.65,14.91,15.06,3030724
2023-09-15,15.06,15.28,14.84,15.13,1613634
2023-09-18,15.13,15.72,15.06,15.13,2264886
2023-09-19,14.99,15.57,14.99,15.57,2411144
2023-09-20,15.57,16.97,15.57,16.6,5973015
2023-09-21,16.6,16.9,16.24,16.38,3253339
2023-09-22,16.16,17.04,15.87,16.24,5240786
2023-09-25,16.24,16.46,14.62,14.62,3460928
2023-09-26,14.62,14.99,13.59,13.59,4687667
2023-09-27,13.59,14.91,13.44,14.91,2376625
2023-09-28,14.99,14.99,14.4,14.55,1934330
