ticker,date,stock_return_T20,VNINDEX_return_T20,excess_return_T20,label_outperform_T20
SCR,2026-04-23,-0.10310965630114566,0.007388951859535142,-0.1104986081606808,0
SCR,2026-04-24,-0.09950248756218916,0.011406741524532027,-0.11090922908672118,0
SCR,2026-04-28,-0.11111111111111105,-0.006487760150119315,-0.10462335096099173,0
SCR,2026-04-29,-0.1272727272727272,0.0050644517555686885,-0.1323371790282959,0
SCR,2026-05-04,-0.10084033613445387,-0.0051346774106555415,-0.09570565872379833,0
SCR,2026-05-05,-0.10806174957118353,-0.025804731045150242,-0.08225701852603329,0
SCR,2026-05-06,-0.10833333333333339,-0.03817153130287654,-0.07016180203045685,0
SCR,2026-05-07,-0.09482758620689657,-0.04057600536403683,-0.05425158084285975,0
SCR,2026-05-08,-0.0945709281961471,-0.03992440102956596,-0.05464652716658114,0
SCR,2026-05-11,-0.10954063604240283,-0.05537852809285149,-0.05416210794955134,0
SCR,2026-05-12,-0.11267605633802813,-0.05683551628004835,-0.05584054005797978,0
SCR,2026-05-13,-0.07321428571428557,-0.04986383054936594,-0.023350455164919626,0
SCR,2026-05-14,-0.08833922261484095,-0.0658803610565788,-0.022458861558262155,0
SCR,2026-05-15,-0.08849557522123896,-0.06762593671940043,-0.02086963850183854,0
SCR,2026-05-18,-0.07964601769911506,-0.06671888129298631,-0.012927136406128747,0
SCR,2026-05-19,-0.06071428571428572,-0.05488439200598039,-0.005829893708305334,0
SCR,2026-05-20,-0.020408163265306034,-0.055942045650549055,0.03553388238524302,1
SCR,2026-05-21,-0.028037383177569986,-0.035015209105430545,0.006977825927860559,1
SCR,2026-05-22,-0.0261682242990654,-0.028021500908301578,0.0018532766092361763,1
SCR,2026-05-25,-0.05871559633027523,-0.014909624979454139,-0.043805971350821094,0
SCR,2026-05-26,-0.07116788321167888,-0.008035325711980845,-0.06313255749969804,0
SCR,2026-05-27,-0.06077348066298349,0.0019152489023328556,-0.06268872956531635,0
SCR,2026-05-28,-0.04850746268656725,-0.00032194540879026956,-0.04818551727777698,0
SCR,2026-05-29,-0.03977272727272729,0.004518403640481061,-0.044291130913208354,0
SCR,2026-06-01,-0.05233644859813069,0.005654526331768439,-0.05799097492989913,0
SCR,2026-06-02,,0.018363290938257837,,
SCR,2026-06-03,,0.026497930192797226,,
SCR,2026-06-04,,0.0190003002921022,,
SCR,2026-06-05,,0.01260536190113637,,
SCR,2026-06-08,,,,
SCR,2026-06-09,,,,
SCR,2026-06-10,,,,
SCR,2026-06-11,,,,
SCR,2026-06-12,,,,
SCR,2026-06-15,,,,
SCR,2026-06-16,,,,
SCR,2026-06-17,,,,
SCR,2026-06-18,,,,
SCR,2026-06-19,,,,
SCR,2026-06-22,,,,
SCR,2026-06-23,,,,
SCR,2026-06-24,,,,
SCR,2026-06-25,,,,
SCR,2026-06-26,,,,
SCR,2026-06-29,,,,
SHB,2021-10-13,-0.030069390902081716,,,
SHB,2021-10-14,0.015163607342378427,0.05065200991486152,-0.03548840257248309,0
SHB,2021-10-15,0.06297229219143574,0.05792345803116228,0.005048834160273463,1
SHB,2021-10-18,0.06119027661357923,0.05807112709866491,0.003119149514914321,1
SHB,2021-10-19,0.04214876033057857,0.050970021428622614,-0.008821261098044042,0
SHB,2021-10-20,0.03352412101390034,0.058867843306069645,-0.0253437222921693,0
SHB,2021-10-21,0.037846930193439876,0.06142536305668078,-0.023578432863240906,0
SHB,2021-10-22,0.04107292539815588,0.04542771587342709,-0.0043547904752712085,0
SHB,2021-10-25,0.10557939914163095,0.044644146094990456,0.06093525304664049,1
SHB,2021-10-26,0.08625106746370625,0.05173789010009844,0.034513177363607817,1
SHB,2021-10-27,0.13157894736842102,0.04627482396593163,0.08530412340248938,1
SHB,2021-10-28,0.12966101694915255,0.043671462646295955,0.0859895543028566,1
SHB,2021-10-29,0.10347682119205293,0.0337610003669675,0.06971582082508543,1
SHB,2021-11-01,0.045454545454545414,0.03187696755318026,0.013577577901365157,1
SHB,2021-11-02,0.016181229773462924,0.01788689533618837,-0.0017056655627254447,0
SHB,2021-11-03,0.016155088852988664,0.02831129266772847,-0.012156203814739808,0
SHB,2021-11-04,-0.04552352048558417,0.023274921634422796,-0.06879844212000696,0
SHB,2021-11-05,-0.09698750918442323,-0.00905589388332384,-0.08793161530109939,0
SHB,2021-11-08,-0.12089552238805978,-0.03678870513842614,-0.08410681724963365,0
SHB,2021-11-09,-0.04610492845786962,-0.010078686281217886,-0.036026242176651735,0
SHB,2021-11-10,-0.027027027027026973,-0.008293402137854788,-0.018733624889172185,0
SHB,2021-11-11,-0.036163522012578664,0.0038499675180361237,-0.04001348953061479,0
SHB,2021-11-12,-0.03159557661927337,-0.006671779661592048,-0.02492379695768132,0
SHB,2021-11-15,-0.04581358609794628,-0.0002438082854181456,-0.045569777812528134,0
SHB,2021-11-16,-0.059476605868358456,0.00652596406287298,-0.06600256993123144,0
SHB,2021-11-17,-0.05696202531645578,-0.00023715147203295928,-0.05672487384442282,0
SHB,2021-11-18,-0.04051863857374394,0.0046127783485163665,-0.0451314169222603,0
SHB,2021-11-19,-0.04508856682769735,0.018893517402829962,-0.06398208423052731,0
SHB,2021-11-22,-0.09394409937888204,0.020784245983762162,-0.1147283453626442,0
SHB,2021-11-23,-0.09669811320754718,0.010323647369895328,-0.1070217605774425,0
SHB,2021-11-24,-0.16654163540885225,-0.007522483494193488,-0.15901915191465876,0
SHB,2021-11-25,-0.19429857464366085,-0.02921755585317254,-0.1650810187904883,0
SHB,2021-11-26,-0.13803450862715683,-0.010716462495730106,-0.12731804613142672,0
SHB,2021-11-29,-0.10791925465838514,0.002720831874141405,-0.11064008653252655,0
SHB,2021-11-30,-0.08519108280254784,0.010788398582289416,-0.09597948138483725,0
SHB,2021-12-01,-0.08664546899841019,0.0004241881510109735,-0.08706965714942116,0
SHB,2021-12-02,-0.09141494435612085,0.0026449849870113784,-0.09405992934313223,0
SHB,2021-12-03,-0.03010577705451578,0.038078873707840355,-0.06818465076235614,0
SHB,2021-12-06,0.02037351443123936,0.07923145488759031,-0.058857940456350955,0
SHB,2021-12-07,-0.020000000000000018,0.05234418739675273,-0.07234418739675275,0
SHB,2021-12-08,-0.017973856209150374,0.052103767026643766,-0.07007762323579414,0
SHB,2021-12-09,-0.036704730831973786,0.04121309554626085,-0.07791782637823463,0
SHB,2021-12-10,-0.07177814029363772,0.027447148694262014,-0.09922528898789973,0
SHB,2021-12-13,-0.06870860927152322,0.010906307368192758,-0.07961491663971598,0
SHB,2021-12-14,0.0,0.023366892047533172,-0.023366892047533172,0
SHB,2021-12-15,-0.00251677852348986,0.013927482209420416,-0.016444260732910276,0
SHB,2021-12-16,0.01520270270270263,0.013144973960626194,0.0020577287420764367,1
SHB,2021-12-17,-0.00843170320404718,-0.018212043600781214,0.009780340396734033,1
SHB,2021-12-20,-0.05655526992287918,-0.025986069463153072,-0.03056920045972611,0
SHB,2021-12-21,-0.10008703220191473,-0.024311237945818798,-0.07577579425609593,0
SHB,2021-12-22,-0.014401440144014455,-0.008371287229219093,-0.006030152914795361,0
SHB,2021-12-23,0.025139664804469275,0.010933725016472717,0.014205939787996558,1
SHB,2021-12-24,-0.04177545691906004,-0.025266920780214308,-0.01650853613884573,0
SHB,2021-12-27,-0.005221932114882533,-0.0062463059480953875,0.001024373833212855,1
SHB,2021-12-28,0.032201914708442025,-0.008572059502539586,0.04077397421098161,1
SHB,2021-12-29,0.018276762402088753,-0.010135817259156576,0.02841257966124533,1
SHB,2021-12-30,0.05161854768153984,-0.004717457283794468,0.05633600496533431,1
SHB,2021-12-31,0.03523489932885915,-0.0004138078329817274,0.035648707161840876,1
SHB,2022-01-04,0.03161397670549082,-0.016118459864444934,0.047732436569935754,1
SHB,2022-01-05,0.09523809523809534,-0.011244663382594333,0.10648275862068968,1
SHB,2022-01-06,0.04908485856905154,-0.014248611447300386,0.06333347001635192,1
SHB,2022-01-07,0.06773920406435208,-0.017514131686381273,0.08525333575073335,1
SHB,2022-01-10,0.033391915641476144,-0.021114443609472566,0.05450635925094871,1
SHB,2022-01-11,0.07111111111111112,0.00029484490487896586,0.07081626620623216,1
SHB,2022-01-12,0.018549747048903997,-0.01218793652474992,0.030737683573653918,1
SHB,2022-01-13,0.010933557611437994,0.007981016677250041,0.0029525409341879527,1
SHB,2022-01-14,-0.008319467554076532,0.00589564310637547,-0.014215110660452002,0
SHB,2022-01-17,0.013605442176870763,0.03992180832025549,-0.02631636614338473,0
SHB,2022-01-18,0.06993642143505907,0.04484551127913594,0.02509091015592313,1
SHB,2022-01-19,0.142166344294004,0.04817748944752864,0.09398885484647534,1
SHB,2022-01-20,0.058447488584475016,0.020166518801610467,0.03828096978286455,1
SHB,2022-01-21,0.05812897366030878,0.017652370509678272,0.04047660315063051,1
SHB,2022-01-24,0.050862851952770294,0.0350209417174292,0.015841910235341095,1
SHB,2022-01-25,0.005249343832021136,0.012976655537382253,-0.007727311705361117,0
SHB,2022-01-26,-0.053962900505902134,0.0026593231550102736,-0.05662222366091241,0
SHB,2022-01-27,-0.03675213675213673,0.023280480839837914,-0.060032617591974646,0
SHB,2022-01-28,-0.05074875207986684,0.01783009682479575,-0.06857884890466259,0
SHB,2022-02-07,-0.08833063209076175,0.0009281145253261514,-0.0892587466160879,0
SHB,2022-02-08,-0.09758064516129039,-0.018174671383553553,-0.07940597377773684,0
SHB,2022-02-09,-0.1288819875776398,-0.021017948956409738,-0.10786403862123006,0
SHB,2022-02-10,-0.10785091197462326,-0.018390087537082156,-0.08946082443754111,0
SHB,2022-02-11,-0.10785091197462326,-0.023419967903256955,-0.08443094407136631,0
SHB,2022-02-14,-0.007653061224489832,-0.017466507242044682,0.00981344601755485,1
SHB,2022-02-15,-0.03817427385892125,-0.026802880589515965,-0.011371393269405283,0
SHB,2022-02-16,-0.038079470198675525,-0.02196233496414446,-0.016117135234531066,0
SHB,2022-02-17,-0.017470881863560606,-0.030935218403305154,0.013464336539744548,1
SHB,2022-02-18,-0.02936241610738255,-0.02375003322612368,-0.0056123828812588705,0
SHB,2022-02-21,-0.006711409395973145,-0.01051732810886652,0.0038059187128933747,1
SHB,2022-02-22,0.0,0.00020618968120400538,-0.00020618968120400538,0
SHB,2022-02-23,-0.006773920406435208,-0.006585994842293275,-0.00018792556414193307,0
SHB,2022-02-24,0.014667817083692913,0.002281165334314439,0.012386651749378474,1
SHB,2022-02-25,0.009442060085836923,-0.0002601925424815521,0.009702252628318475,1
SHB,2022-02-28,-0.012100259291270565,-0.004664022602054896,-0.0074362366892156695,0
SHB,2022-03-01,0.006962576153176636,-0.0006805535168603605,0.007643129670036997,1
SHB,2022-03-02,0.035650623885917776,0.0033590931121763035,0.03229153077374147,1
SHB,2022-03-03,0.014196983141082642,-0.008538205980066382,0.022735189121149024,1
SHB,2022-03-04,0.03505696757230492,0.007380441497877532,0.027676526074427388,1
SHB,2022-03-07,0.03022222222222215,0.0171108368633468,0.01311138535887535,1
SHB,2022-03-08,0.016979445933869686,0.031430878531054196,-0.01445143259718451,0
SHB,2022-03-09,0.01693404634581097,0.03335730861617381,-0.016423262270362837,0
SHB,2022-03-10,-0.01955555555555566,0.015732752792276372,-0.03528830834783203,0
SHB,2022-03-11,-0.04977777777777781,0.01054181952077693,-0.06031959729855474,0
SHB,2022-03-14,-0.13024850042844893,0.006222990492653402,-0.13647149092110233,0
SHB,2022-03-15,-0.09663503019844688,0.016837149111334382,-0.11347217930978126,0
SHB,2022-03-16,-0.09638554216867468,0.008764295944029055,-0.10514983811270373,0
SHB,2022-03-17,-0.12023708721422521,-0.0019023635841076691,-0.11833472363011754,0
SHB,2022-03-18,-0.10198789974070865,-0.024845143285004423,-0.07714275645570423,0
SHB,2022-03-21,-0.1807432432432433,-0.05919930432455933,-0.12154393891868398,0
SHB,2022-03-22,-0.23344651952461803,-0.07917381531873013,-0.1542727042058879,0
SHB,2022-03-23,-0.2617220801364024,-0.08794946550048588,-0.17377261463591653,0
SHB,2022-03-24,-0.2551020408163265,-0.07944549010185142,-0.17565655071447506,0
SHB,2022-03-25,-0.29761904761904767,-0.12517851184517848,-0.1724405357738692,0
SHB,2022-03-28,-0.26159230096237973,-0.09563235750212395,-0.16595994346025578,0
SHB,2022-03-29,-0.2515125324114088,-0.09613689776733259,-0.15537563464407622,0
SHB,2022-03-30,-0.2547332185886402,-0.09360554441097346,-0.1611276741776667,0
SHB,2022-03-31,-0.23797025371828517,-0.08400629963475525,-0.15396395408352992,0
SHB,2022-04-01,-0.24470787468247257,-0.1106275223549893,-0.13408035232748328,0
SHB,2022-04-04,-0.23899913718723031,-0.10757526070702428,-0.13142387648020604,0
SHB,2022-04-05,-0.272407732864675,-0.12550410189272576,-0.14690363097194925,0
SHB,2022-04-06,-0.32077125328659073,-0.16631426882920752,-0.1544569844573832,0
SHB,2022-04-07,-0.2883046237533998,-0.13897560488567906,-0.14932901886772076,0
SHB,2022-04-08,-0.26753975678203923,-0.1217746288798921,-0.14576512790214713,0
SHB,2022-04-12,-0.27881773399014775,-0.1487098436694727,-0.13010789032067505,0
SHB,2022-04-13,-0.346704871060172,-0.1993162740319524,-0.1473885970282196,0
SHB,2022-04-14,-0.38190476190476186,-0.20390321441186854,-0.17800154749289332,0
SHB,2022-04-15,-0.3310875842155919,-0.15782004168494956,-0.17326754253064236,0
SHB,2022-04-18,-0.28488931665062567,-0.1339103727488482,-0.15097894390177746,0
SHB,2022-04-19,-0.20412371134020613,-0.11718155640086736,-0.08694215493933877,0
SHB,2022-04-20,-0.12735326688815052,-0.10399936449246061,-0.023353902395689907,0
SHB,2022-04-21,-0.105080831408776,-0.1104940118667942,0.005413180458018196,1
SHB,2022-04-22,-0.12214611872146108,-0.10574740978662,-0.016398708934841078,0
SHB,2022-04-25,-0.016949152542372947,-0.032412351630915714,0.015463199088542767,1
SHB,2022-04-26,-0.04383886255924163,-0.05425171843082288,0.01041285587158125,1
SHB,2022-04-27,-0.06235565819861444,-0.05046647510286084,-0.011889183095753597,0
SHB,2022-04-28,-0.0646651270207853,-0.04224309580381791,-0.022422031216967397,0
SHB,2022-04-29,-0.09184845005740538,-0.05422885572139291,-0.037619594336012474,0
SHB,2022-05-04,-0.11098654708520184,-0.03645045525995794,-0.0745360918252439,0
SHB,2022-05-05,-0.11564625850340138,-0.05295881471029207,-0.06268744379310931,0
SHB,2022-05-06,-0.06763285024154586,-0.031054872635902675,-0.036577977605643186,0
SHB,2022-05-09,-0.030967741935483906,0.01605992344165985,-0.04702766537714376,0
SHB,2022-05-10,-0.07133757961783438,-0.0017084634651659547,-0.06962911615266842,0
SHB,2022-05-11,-0.003831417624521105,0.004901923121249707,-0.008733340745770812,0
SHB,2022-05-12,0.069672131147541,0.055664976913887276,0.01400715423365373,1
SHB,2022-05-13,0.11695906432748537,0.08565486104652642,0.03130420328095895,1
SHB,2022-05-16,0.11093990755007699,0.047007124877341155,0.06393278267273583,1
SHB,2022-05-17,0.04604316546762588,0.0015793287038921022,0.04446383676373378,1
SHB,2022-05-18,-0.04710632570659479,-0.02162384345078816,-0.025482482255806627,0
SHB,2022-05-19,-0.07901554404145072,-0.004034985986276163,-0.07498055805517456,0
SHB,2022-05-20,-0.12182741116751272,-0.01886822867551652,-0.1029591824919962,0
SHB,2022-05-23,-0.07999999999999996,-0.03151434596040392,-0.04848565403959604,0
SHB,2022-05-24,-0.10403120936280896,-0.04938461787932358,-0.054646591483485385,0
SHB,2022-05-25,-0.13177339901477825,-0.07817538216535413,-0.05359801684942411,0
SHB,2022-05-26,-0.10285006195786861,-0.06281876443554535,-0.04003129752232326,0
SHB,2022-05-27,-0.11206896551724133,-0.07777043058850985,-0.03429853492873147,0
SHB,2022-05-30,-0.09999999999999998,-0.07040620749350823,-0.029593792506491745,0
SHB,2022-05-31,-0.04424778761061954,-0.057694092892285886,0.013446305281666349,1
SHB,2022-06-01,-0.05674653215636816,-0.06266159812853977,0.005915065972171618,1
SHB,2022-06-02,-0.0756410256410256,-0.07063370116869205,-0.005007324472333541,0
SHB,2022-06-03,-0.06865284974093255,-0.06916256463609682,0.0005097148951642705,1
SHB,2022-06-06,-0.031957390146471365,-0.0732397423275789,0.04128235218110754,1
SHB,2022-06-07,0.010973936899862924,-0.08522863669802916,0.09620257359789208,1
SHB,2022-06-08,-0.08589743589743593,-0.12103279277626144,0.03513535687882552,1
SHB,2022-06-09,-0.08173690932311617,-0.10805933628995257,0.0263224269668364,1
SHB,2022-06-10,-0.048429319371727786,-0.0878216310510248,0.03939231167929702,1
SHB,2022-06-13,-0.01109570041608876,-0.0584740513756683,0.04737835095957954,1
SHB,2022-06-14,0.0027510316368639653,-0.04510245385309397,0.047853485489957936,1
SHB,2022-06-15,0.10169491525423724,-0.032959066832519146,0.13465398208675639,1
SHB,2022-06-16,0.09282700421940926,-0.044039041588834205,0.13686604580824346,1
SHB,2022-06-17,0.13150289017341033,-0.03125770147046736,0.16276059164387768,1
SHB,2022-06-20,0.0785413744740533,-0.0033124364622162394,0.08185381093626953,1
SHB,2022-06-21,0.12772133526850515,0.004997995684324463,0.12272333958418069,1
SHB,2022-06-22,0.12198581560283683,0.021269681083069036,0.1007161345197678,1
SHB,2022-06-23,0.08149171270718236,0.008066415449835107,0.07342529725734726,1
SHB,2022-06-24,0.06380027739251037,0.00782805277187304,0.055972224620637334,1
SHB,2022-06-27,0.03703703703703698,-0.011905355747327095,0.048942392784364075,1
SHB,2022-06-28,-0.003968253968253843,-0.02711600032838024,0.023147746360126398,1
SHB,2022-06-29,0.021390374331550666,-0.02220689768407913,0.043597272015629795,1
SHB,2022-06-30,0.08876560332871009,0.008784235136940488,0.0799813681917696,1
SHB,2022-07-01,0.08901251738525717,0.00619734756860435,0.08281516981665282,1
SHB,2022-07-04,0.10591471801925723,0.029961606986022904,0.07595311103323432,1
SHB,2022-07-05,0.0949796472184532,0.05107128647495518,0.04390836074349802,1
SHB,2022-07-06,0.14305750350631152,0.08711650037838936,0.05594100312792216,1
SHB,2022-07-07,0.12934631432545185,0.07515773952403815,0.0541885748014137,1
SHB,2022-07-08,0.11416781292984868,0.0695204514603307,0.04464736146951798,1
SHB,2022-07-11,0.13604488078541377,0.08782210527226941,0.048222775513144356,1
SHB,2022-07-12,0.11385459533607678,0.07152585076862827,0.042328744567448506,1
SHB,2022-07-13,0.026923076923076827,0.07034550906365,-0.043422432140573175,0
SHB,2022-07-14,0.018018018018018056,0.0591285517311384,-0.041110533713120345,0
SHB,2022-07-15,0.016602809706258048,0.07045155819376725,-0.0538487484875092,0
SHB,2022-07-18,0.10533159947984383,0.08305212963986097,0.022279469839982857,1
SHB,2022-07-19,0.0862290862290862,0.08177675184371114,0.004452334385375067,1
SHB,2022-07-20,0.05436156763590394,0.06794848175255819,-0.013586914116654247,0
SHB,2022-07-21,0.05747126436781591,0.06273832469732255,-0.005267060329506634,0
SHB,2022-07-22,0.07692307692307687,0.06228866048411397,0.014634416438962905,1
SHB,2022-07-25,0.0992063492063493,0.06052166596550279,0.03868468324084651,1
SHB,2022-07-26,0.11420982735723784,0.07235015653083776,0.041859670826400075,1
SHB,2022-07-27,0.09424083769633507,0.07230655561526067,0.021934282081074397,1
SHB,2022-07-28,0.08535031847133756,0.06684766413932408,0.01850265433201348,1
SHB,2022-07-29,0.0715197956577267,0.0631999535782084,0.008319842079518303,1
SHB,2022-08-01,0.027363184079602032,0.03203800706541604,-0.004674822985814009,0
SHB,2022-08-02,0.019826517967781898,0.030419935245888707,-0.01059341727810681,0
SHB,2022-08-03,0.023312883435582687,0.02460472410702863,-0.001291840671445943,0
SHB,2022-08-04,0.017241379310344973,0.018498584698799947,-0.0012572053884549739,0
